fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2017-06-19,4.24,12.05,-0.95,0.0,72.14,Huancavelica
2017-06-20,4.47,12.37,-1.28,0.0,76.45,Huancavelica
2017-06-21,4.52,11.61,-0.23,0.0,78.46,Huancavelica
2017-06-22,5.09,12.7,-0.68,0.0,75.23,Huancavelica
2017-06-23,5.32,13.53,-1.66,0.0,70.11,Huancavelica
2017-06-24,4.83,11.79,-0.1,0.0,77.33,Huancavelica
2017-06-25,4.94,12.16,0.92,0.0,73.37,Huancavelica
2017-06-26,5.16,13.63,-1.21,0.0,72.02,Huancavelica
2017-06-27,5.6,12.78,1.16,0.0,74.69,Huancavelica
2017-06-28,5.97,13.85,0.82,0.0,71.92,Huancavelica
2017-06-29,5.04,12.48,0.54,0.0,78.1,Huancavelica
2017-06-30,4.42,10.81,1.07,0.0,81.05,Huancavelica
2017-07-01,3.68,10.34,0.0,6.66,82.19,Huancavelica
2017-07-02,3.27,11.31,-2.65,1.19,80.08,Huancavelica
2017-07-03,3.64,11.06,-1.65,0.69,78.9,Huancavelica
2017-07-04,3.67,10.87,-1.5,0.18,79.31,Huancavelica
2017-07-05,3.8,10.36,-1.08,0.0,77.17,Huancavelica
2017-07-06,2.74,8.82,-0.21,0.0,82.99,Huancavelica
2017-07-07,3.93,10.91,-1.0,0.0,78.47,Huancavelica
2017-07-08,4.64,11.63,-0.6,0.0,78.4,Huancavelica
2017-07-09,2.66,11.36,-4.62,0.0,77.34,Huancavelica
2017-07-10,2.94,10.37,-1.49,0.0,79.53,Huancavelica
2017-07-11,2.92,9.9,-2.03,0.0,82.76,Huancavelica
2017-07-12,4.16,11.41,-0.8,0.0,77.53,Huancavelica
2017-07-13,4.69,13.61,-2.37,0.0,72.32,Huancavelica
2017-07-14,5.25,14.03,-2.15,0.0,70.23,Huancavelica
2017-07-15,5.6,13.95,-1.4,0.0,70.89,Huancavelica
2017-07-16,5.64,13.95,-0.83,0.0,73.37,Huancavelica
2017-07-17,4.78,11.97,1.05,0.0,76.19,Huancavelica
2017-07-18,4.98,12.83,-0.18,0.0,75.22,Huancavelica
2017-07-19,4.36,13.95,-2.77,0.0,69.31,Huancavelica
2017-07-20,2.95,13.27,-4.14,0.0,57.46,Huancavelica
2017-07-21,2.21,12.37,-4.22,0.0,55.17,Huancavelica
2017-07-22,1.7,12.09,-5.92,0.0,61.03,Huancavelica
2017-07-23,2.97,13.17,-4.87,0.0,58.28,Huancavelica
2017-07-24,2.17,11.34,-4.92,0.0,69.69,Huancavelica
2017-07-25,2.13,10.54,-4.56,0.0,76.0,Huancavelica
2017-07-26,2.71,11.62,-2.62,0.0,69.12,Huancavelica
2017-07-27,3.95,11.77,-2.66,0.0,76.76,Huancavelica
2017-07-28,5.16,12.46,0.89,0.0,75.4,Huancavelica
2017-07-29,5.11,12.89,0.0,0.0,75.63,Huancavelica
2017-07-30,4.57,11.83,-0.43,0.0,75.56,Huancavelica
2017-07-31,4.74,12.42,-1.04,0.0,73.55,Huancavelica
2017-08-01,5.48,12.53,0.36,0.0,77.82,Huancavelica
2017-08-02,6.06,15.04,0.58,0.0,71.98,Huancavelica
2017-08-03,4.65,12.24,-0.63,0.0,78.31,Huancavelica
2017-08-04,4.91,14.58,-3.41,0.0,69.05,Huancavelica
2017-08-05,5.67,14.46,-0.81,0.0,70.8,Huancavelica
2017-08-06,5.01,13.84,-2.39,0.0,68.74,Huancavelica
2017-08-07,5.25,14.43,-2.48,0.0,66.79,Huancavelica
2017-08-08,4.82,13.84,-3.04,0.0,66.24,Huancavelica
2017-08-09,4.49,12.73,-2.25,0.0,68.67,Huancavelica
2017-08-10,4.49,12.18,-1.48,0.0,66.83,Huancavelica
2017-08-11,4.37,14.22,-3.27,0.0,51.05,Huancavelica
2017-08-12,3.98,14.48,-4.0,0.0,29.64,Huancavelica
2017-08-13,3.96,10.85,-1.06,0.0,72.9,Huancavelica
2017-08-14,3.89,11.42,-1.12,0.0,72.43,Huancavelica
2017-08-15,5.5,15.01,-2.73,0.0,60.22,Huancavelica
2017-08-16,5.63,15.09,-2.36,0.0,61.28,Huancavelica
2017-08-17,5.63,14.39,-1.13,0.0,55.1,Huancavelica
2017-08-18,1.35,5.14,-2.87,0.0,54.21,Huancavelica
2017-08-19,4.04,14.95,-4.04,0.0,29.36,Huancavelica
2017-08-20,4.27,13.84,-3.16,0.0,49.09,Huancavelica
2017-08-21,5.44,13.62,-0.01,0.0,72.37,Huancavelica
2017-08-22,5.11,12.92,-1.56,0.0,70.38,Huancavelica
2017-08-23,5.58,14.47,-1.62,0.0,69.72,Huancavelica
2017-08-24,4.49,11.4,0.44,0.0,75.56,Huancavelica
2017-08-25,5.58,13.68,0.08,0.0,71.69,Huancavelica
2017-08-26,5.6,13.09,0.9,0.0,73.69,Huancavelica
2017-08-27,5.81,13.16,1.21,0.0,72.27,Huancavelica
2017-08-28,4.66,11.61,1.01,0.0,78.04,Huancavelica
2017-08-29,5.26,12.51,0.46,0.0,74.34,Huancavelica
2017-08-30,5.98,13.06,1.41,0.0,76.16,Huancavelica
2017-08-31,5.04,12.12,-0.38,0.0,74.16,Huancavelica
2017-09-01,5.57,13.95,-0.8,0.0,71.27,Huancavelica
2017-09-02,5.45,12.58,1.13,0.0,73.57,Huancavelica
2017-09-03,5.62,12.62,1.7,0.0,75.38,Huancavelica
2017-09-04,5.95,14.54,0.81,0.0,67.33,Huancavelica
2017-09-05,5.22,14.14,-1.81,0.0,70.06,Huancavelica
2017-09-06,5.19,13.48,0.83,0.0,73.2,Huancavelica
2017-09-07,4.54,11.31,0.54,0.43,73.4,Huancavelica
2017-09-08,5.67,13.74,-1.47,0.0,65.22,Huancavelica
2017-09-09,6.22,15.97,-0.83,0.0,56.25,Huancavelica
2017-09-10,6.13,14.53,-0.82,0.0,61.14,Huancavelica
2017-09-11,5.3,12.15,1.76,0.0,77.85,Huancavelica
2017-09-12,5.73,14.05,0.8,0.0,74.49,Huancavelica
2017-09-13,5.68,13.78,0.76,0.0,69.74,Huancavelica
2017-09-14,5.15,13.33,-0.09,0.02,71.56,Huancavelica
2017-09-15,5.75,13.01,1.04,0.01,74.97,Huancavelica
2017-09-16,6.42,14.25,2.32,1.1,73.36,Huancavelica
2017-09-17,5.64,14.02,1.2,1.1,74.61,Huancavelica
2017-09-18,5.89,13.63,0.99,0.17,72.16,Huancavelica
2017-09-19,6.25,14.53,0.66,0.0,69.27,Huancavelica
2017-09-20,7.03,16.95,-1.87,0.0,64.58,Huancavelica
2017-09-21,7.48,15.09,2.77,0.0,72.73,Huancavelica
2017-09-22,6.19,12.18,2.75,0.0,77.43,Huancavelica
2017-09-23,5.62,13.27,1.8,0.0,75.53,Huancavelica
2017-09-24,5.64,14.23,0.8,2.78,70.55,Huancavelica
2017-09-25,5.63,13.39,-0.16,0.98,63.52,Huancavelica
2017-09-26,6.13,14.79,-0.74,0.0,70.29,Huancavelica
2017-09-27,7.5,16.41,0.89,0.06,59.96,Huancavelica
2017-09-28,7.51,16.19,0.96,0.0,57.42,Huancavelica
2017-09-29,8.14,16.24,3.25,0.0,67.31,Huancavelica
2017-09-30,7.22,15.9,0.8,0.0,68.53,Huancavelica
2017-10-01,8.09,18.89,0.23,0.0,47.2,Huancavelica
2017-10-02,6.85,17.54,-2.95,0.48,36.14,Huancavelica
2017-10-03,7.6,15.77,2.31,0.48,70.17,Huancavelica
2017-10-04,5.73,13.47,1.15,0.05,76.78,Huancavelica
2017-10-05,7.72,16.61,0.73,0.0,64.98,Huancavelica
2017-10-06,6.22,13.95,0.77,0.0,66.8,Huancavelica
2017-10-07,5.48,14.13,-1.29,0.0,69.98,Huancavelica
2017-10-08,6.12,13.8,1.2,0.8,69.11,Huancavelica
2017-10-09,6.73,14.06,0.85,0.05,65.22,Huancavelica
2017-10-10,6.88,15.08,2.46,0.0,67.34,Huancavelica
2017-10-11,6.41,14.4,2.23,0.03,72.05,Huancavelica
2017-10-12,6.18,14.78,0.96,0.01,71.3,Huancavelica
2017-10-13,6.21,14.47,1.82,0.0,71.55,Huancavelica
2017-10-14,6.63,15.21,1.41,6.32,73.43,Huancavelica
2017-10-15,4.96,11.06,0.64,2.44,78.5,Huancavelica
2017-10-16,5.57,12.12,1.01,0.75,76.88,Huancavelica
2017-10-17,6.41,13.35,2.09,3.55,76.43,Huancavelica
2017-10-18,5.1,10.76,1.63,1.38,79.43,Huancavelica
2017-10-19,7.98,15.79,2.65,0.07,70.37,Huancavelica
2017-10-20,6.28,13.2,1.83,0.0,74.49,Huancavelica
2017-10-21,4.31,8.79,-0.09,0.0,81.37,Huancavelica
2017-10-22,6.84,14.49,1.33,0.0,67.87,Huancavelica
2017-10-23,3.72,8.2,1.27,2.22,79.23,Huancavelica
2017-10-24,6.3,14.18,0.11,0.29,65.88,Huancavelica
2017-10-25,6.63,16.03,0.11,0.85,65.49,Huancavelica
2017-10-26,6.33,14.11,1.13,0.39,70.37,Huancavelica
2017-10-27,6.59,14.81,2.03,0.0,71.21,Huancavelica
2017-10-28,6.2,14.81,-0.47,0.0,66.33,Huancavelica
2017-10-29,5.17,11.22,0.36,1.57,65.26,Huancavelica
2017-10-30,7.26,17.5,-1.45,0.08,52.68,Huancavelica
2017-10-31,6.42,16.58,-0.39,0.0,53.53,Huancavelica
2017-11-01,5.31,12.44,1.41,0.1,62.54,Huancavelica
2017-11-02,5.58,13.0,0.25,0.03,67.7,Huancavelica
2017-11-03,7.43,15.27,2.11,1.46,63.02,Huancavelica
2017-11-04,6.94,14.29,2.11,0.16,70.25,Huancavelica
2017-11-05,7.13,13.71,1.56,0.0,70.0,Huancavelica
2017-11-06,6.14,13.71,1.59,0.0,74.57,Huancavelica
2017-11-07,5.95,12.68,1.76,0.0,74.46,Huancavelica
2017-11-08,7.43,15.57,1.36,0.0,66.39,Huancavelica
2017-11-09,6.72,13.61,2.22,0.0,72.52,Huancavelica
2017-11-10,7.09,14.61,2.45,0.0,72.12,Huancavelica
2017-11-11,7.24,13.78,2.81,0.0,71.22,Huancavelica
2017-11-12,5.2,11.99,1.36,0.33,77.73,Huancavelica
2017-11-13,5.48,12.71,1.24,0.02,69.49,Huancavelica
2017-11-14,5.48,13.79,-0.2,0.72,68.68,Huancavelica
2017-11-15,5.03,10.84,0.23,0.61,73.5,Huancavelica
2017-11-16,6.74,15.18,0.83,0.0,72.34,Huancavelica
2017-11-17,6.21,12.98,1.37,0.0,73.09,Huancavelica
2017-11-18,6.2,14.33,2.24,0.0,71.74,Huancavelica
2017-11-19,4.83,10.35,1.58,0.0,75.98,Huancavelica
2017-11-20,5.06,9.8,1.58,0.0,75.63,Huancavelica
2017-11-21,7.53,14.86,1.7,0.0,67.49,Huancavelica
2017-11-22,6.93,14.07,2.45,0.0,69.83,Huancavelica
2017-11-23,6.84,14.0,1.16,0.0,63.91,Huancavelica
2017-11-24,7.39,14.12,2.73,0.0,67.67,Huancavelica
2017-11-25,6.47,12.1,2.29,0.0,72.98,Huancavelica
2017-11-26,8.0,16.92,0.11,0.27,65.12,Huancavelica
2017-11-27,7.03,13.01,3.13,0.36,74.77,Huancavelica
2017-11-28,6.13,11.28,2.85,1.65,78.15,Huancavelica
2017-11-29,7.06,14.1,3.38,0.25,75.17,Huancavelica
2017-11-30,6.48,14.51,2.09,1.91,75.7,Huancavelica
2017-12-01,7.42,15.77,1.39,0.16,51.07,Huancavelica
2017-12-02,5.15,12.32,0.71,0.0,70.34,Huancavelica
2017-12-03,5.46,10.75,1.85,0.0,73.55,Huancavelica
2017-12-04,5.26,11.81,0.89,0.0,73.44,Huancavelica
2017-12-05,5.2,13.31,0.8,0.0,64.95,Huancavelica
2017-12-06,4.81,12.04,-0.52,0.0,58.37,Huancavelica
2017-12-07,6.49,13.98,1.44,0.0,70.0,Huancavelica
2017-12-08,6.52,12.92,2.41,0.0,72.21,Huancavelica
2017-12-09,6.56,14.03,2.82,0.0,67.36,Huancavelica
2017-12-10,7.61,15.89,0.73,0.0,40.13,Huancavelica
2017-12-11,8.58,17.66,1.53,0.0,62.44,Huancavelica
2017-12-12,7.49,15.05,1.99,0.91,68.62,Huancavelica
2017-12-13,8.01,14.99,3.32,0.32,64.67,Huancavelica
2017-12-14,8.03,15.77,2.11,0.12,62.12,Huancavelica
2017-12-15,6.31,11.69,2.24,0.03,75.22,Huancavelica
2017-12-16,6.95,13.68,2.22,1.04,70.81,Huancavelica
2017-12-17,5.42,14.29,0.86,2.21,76.08,Huancavelica
2017-12-18,4.83,12.78,1.46,2.13,79.36,Huancavelica
2017-12-19,5.82,13.51,1.63,0.55,73.98,Huancavelica
2017-12-20,5.65,12.71,1.18,0.0,72.82,Huancavelica
2017-12-21,4.91,13.23,0.28,5.98,76.32,Huancavelica
2017-12-22,4.48,12.68,0.79,2.44,77.9,Huancavelica
2017-12-23,5.79,13.85,0.57,0.22,73.07,Huancavelica
2017-12-24,7.05,16.63,0.49,0.0,61.13,Huancavelica
2017-12-25,4.72,9.97,0.34,0.0,66.5,Huancavelica
2017-12-26,6.07,10.88,3.24,0.0,77.02,Huancavelica
2017-12-27,6.65,13.25,2.81,0.0,74.85,Huancavelica
2017-12-28,5.51,11.54,1.26,5.03,77.49,Huancavelica
2017-12-29,4.0,8.55,0.01,0.41,78.88,Huancavelica
2017-12-30,4.56,11.98,0.99,9.1,82.37,Huancavelica
2017-12-31,4.35,10.14,0.96,7.18,81.93,Huancavelica
2018-01-01,5.14,11.66,0.95,0.29,78.76,Huancavelica
2018-01-02,4.78,12.79,-0.26,0.47,74.99,Huancavelica
2018-01-03,5.03,12.66,0.13,0.14,71.05,Huancavelica
2018-01-04,4.96,11.57,0.67,0.0,76.61,Huancavelica
2018-01-05,6.44,14.48,1.68,1.24,74.04,Huancavelica
2018-01-06,4.15,9.43,1.06,0.38,80.08,Huancavelica
2018-01-07,5.02,13.65,-0.25,2.95,72.36,Huancavelica
2018-01-08,3.99,10.03,0.29,2.3,79.79,Huancavelica
2018-01-09,5.67,12.32,0.51,0.29,76.82,Huancavelica
2018-01-10,5.21,10.14,1.9,3.84,78.63,Huancavelica
2018-01-11,5.47,12.33,0.57,1.0,77.55,Huancavelica
2018-01-12,5.04,11.33,1.24,7.84,78.95,Huancavelica
2018-01-13,4.3,9.25,0.41,1.69,79.01,Huancavelica
2018-01-14,4.41,12.34,-1.58,0.0,75.45,Huancavelica
2018-01-15,5.04,11.75,-0.06,0.0,76.41,Huancavelica
2018-01-16,6.23,12.94,1.36,0.0,76.0,Huancavelica
2018-01-17,5.85,11.89,2.06,1.51,74.97,Huancavelica
2018-01-18,5.87,12.01,2.05,2.0,77.83,Huancavelica
2018-01-19,5.76,11.31,2.34,13.11,80.87,Huancavelica
2018-01-20,4.76,9.81,1.2,3.49,81.8,Huancavelica
2018-01-21,6.0,13.3,0.64,10.58,78.55,Huancavelica
2018-01-22,4.3,8.27,2.08,6.98,84.01,Huancavelica
2018-01-23,4.08,9.07,1.4,1.15,83.98,Huancavelica
2018-01-24,4.75,10.49,1.11,0.01,76.01,Huancavelica
2018-01-25,6.04,12.57,1.26,0.0,71.33,Huancavelica
2018-01-26,4.82,10.23,1.33,0.0,72.04,Huancavelica
2018-01-27,6.48,16.06,0.63,0.0,64.53,Huancavelica
2018-01-28,6.8,14.18,1.29,0.46,58.32,Huancavelica
2018-01-29,4.84,9.69,1.68,0.24,83.62,Huancavelica
2018-01-30,5.35,14.1,1.26,0.0,74.58,Huancavelica
2018-01-31,5.97,11.89,1.28,0.32,70.49,Huancavelica
2018-02-01,4.75,9.2,1.67,2.51,77.74,Huancavelica
2018-02-02,6.29,14.72,1.18,0.87,69.25,Huancavelica
2018-02-03,6.9,15.21,0.38,0.71,58.2,Huancavelica
2018-02-04,6.64,12.12,1.83,0.88,71.2,Huancavelica
2018-02-05,6.23,13.03,1.64,8.05,80.56,Huancavelica
2018-02-06,7.02,12.85,2.64,0.34,77.86,Huancavelica
2018-02-07,5.96,12.9,2.14,2.79,81.28,Huancavelica
2018-02-08,6.25,15.32,1.15,1.06,68.87,Huancavelica
2018-02-09,4.7,12.55,1.12,2.32,78.43,Huancavelica
2018-02-10,3.83,8.68,0.96,5.35,84.36,Huancavelica
2018-02-11,5.05,11.04,1.45,1.2,82.8,Huancavelica
2018-02-12,6.29,12.58,2.3,2.04,82.15,Huancavelica
2018-02-13,6.53,13.2,1.82,3.18,80.02,Huancavelica
2018-02-14,5.96,10.68,3.19,1.2,82.73,Huancavelica
2018-02-15,5.23,12.26,1.28,3.27,81.39,Huancavelica
2018-02-16,5.56,12.18,0.11,0.49,79.25,Huancavelica
2018-02-17,6.59,13.87,1.7,1.31,78.35,Huancavelica
2018-02-18,5.94,13.25,1.07,4.74,78.36,Huancavelica
2018-02-19,4.63,10.09,0.89,4.22,75.52,Huancavelica
2018-02-20,5.14,12.1,1.14,6.26,79.97,Huancavelica
2018-02-21,4.35,11.5,0.8,4.72,82.41,Huancavelica
2018-02-22,4.69,12.67,-0.58,0.15,76.22,Huancavelica
2018-02-23,4.55,13.36,-1.37,0.02,69.4,Huancavelica
2018-02-24,4.89,12.83,-1.27,0.51,70.93,Huancavelica
2018-02-25,5.01,10.19,1.57,0.44,81.86,Huancavelica
2018-02-26,4.95,11.07,1.47,0.02,82.33,Huancavelica
2018-02-27,6.1,12.65,2.23,0.76,78.64,Huancavelica
2018-02-28,6.14,12.13,2.32,3.0,81.25,Huancavelica
2018-03-01,5.87,11.95,2.21,6.57,82.16,Huancavelica
2018-03-02,6.21,11.91,2.07,2.55,81.28,Huancavelica
2018-03-03,6.07,11.14,2.8,0.95,82.43,Huancavelica
2018-03-04,5.93,12.08,1.47,3.08,81.82,Huancavelica
2018-03-05,6.05,12.09,2.71,2.11,82.0,Huancavelica
2018-03-06,6.42,13.31,2.44,0.19,78.66,Huancavelica
2018-03-07,6.18,13.51,1.49,0.03,77.9,Huancavelica
2018-03-08,6.25,13.8,1.42,2.75,78.45,Huancavelica
2018-03-09,6.35,14.55,1.29,0.39,77.86,Huancavelica
2018-03-10,6.79,12.17,3.46,5.26,80.26,Huancavelica
2018-03-11,6.91,12.69,3.69,3.07,82.14,Huancavelica
2018-03-12,6.08,12.98,2.04,0.19,81.5,Huancavelica
2018-03-13,4.89,11.65,1.08,3.33,79.88,Huancavelica
2018-03-14,4.78,12.45,0.7,6.84,82.0,Huancavelica
2018-03-15,4.91,12.84,0.25,0.76,81.0,Huancavelica
2018-03-16,5.0,12.55,0.13,0.01,79.82,Huancavelica
2018-03-17,4.64,11.97,0.9,0.89,80.68,Huancavelica
2018-03-18,5.65,13.29,0.64,0.74,78.3,Huancavelica
2018-03-19,5.76,13.19,1.32,0.0,79.37,Huancavelica
2018-03-20,6.15,11.85,1.78,0.17,81.66,Huancavelica
2018-03-21,5.89,11.15,2.72,1.17,84.54,Huancavelica
2018-03-22,6.62,14.29,1.34,4.08,80.15,Huancavelica
2018-03-23,5.61,12.33,1.78,0.78,79.77,Huancavelica
2018-03-24,6.06,12.32,1.3,0.0,76.75,Huancavelica
2018-03-25,6.77,12.9,3.58,0.0,79.22,Huancavelica
2018-03-26,6.03,13.08,1.73,0.0,80.07,Huancavelica
2018-03-27,5.51,13.35,0.97,0.0,77.37,Huancavelica
2018-03-28,6.3,14.8,0.98,0.23,74.72,Huancavelica
2018-03-29,4.69,11.65,1.14,0.23,81.7,Huancavelica
2018-03-30,5.36,13.84,0.43,0.0,75.96,Huancavelica
2018-03-31,6.34,16.5,-1.74,0.0,48.03,Huancavelica
2018-04-01,6.84,14.39,2.72,0.0,75.05,Huancavelica
2018-04-02,6.05,12.48,2.09,0.29,78.29,Huancavelica
2018-04-03,5.58,13.21,2.15,0.05,79.14,Huancavelica
2018-04-04,5.8,12.41,1.32,0.0,76.73,Huancavelica
2018-04-05,5.58,11.92,2.47,0.0,77.82,Huancavelica
2018-04-06,5.04,10.78,0.74,0.0,76.58,Huancavelica
2018-04-07,4.3,11.15,-1.46,2.13,77.46,Huancavelica
2018-04-08,4.21,8.85,1.74,2.91,86.68,Huancavelica
2018-04-09,4.89,11.24,1.18,0.65,79.91,Huancavelica
2018-04-10,5.16,11.58,0.01,0.0,79.28,Huancavelica
2018-04-11,5.17,10.24,1.56,0.0,76.39,Huancavelica
2018-04-12,5.09,11.9,-0.23,0.0,73.93,Huancavelica
2018-04-13,3.93,8.63,1.27,0.0,79.81,Huancavelica
2018-04-14,4.51,10.97,0.05,0.0,79.07,Huancavelica
2018-04-15,4.66,12.32,-0.35,0.0,77.77,Huancavelica
2018-04-16,5.64,14.9,-1.39,0.0,72.19,Huancavelica
2018-04-17,5.93,13.34,0.38,0.0,75.46,Huancavelica
2018-04-18,6.25,13.47,1.38,0.0,75.19,Huancavelica
2018-04-19,5.99,13.79,1.56,0.0,77.3,Huancavelica
2018-04-20,5.94,12.97,1.59,0.0,76.46,Huancavelica
2018-04-21,5.13,10.61,2.08,0.0,79.18,Huancavelica
2018-04-22,4.76,12.03,0.79,1.88,79.42,Huancavelica
2018-04-23,4.94,11.83,0.53,0.17,81.29,Huancavelica
2018-04-24,3.82,10.05,0.96,1.57,85.17,Huancavelica
2018-04-25,4.33,10.35,1.26,3.4,84.1,Huancavelica
2018-04-26,4.17,10.23,0.5,1.35,85.43,Huancavelica
2018-04-27,5.83,12.29,1.26,0.0,78.81,Huancavelica
2018-04-28,5.12,11.31,1.34,0.74,80.67,Huancavelica
2018-04-29,5.29,12.02,0.88,0.08,79.79,Huancavelica
2018-04-30,4.99,13.17,-1.12,1.26,76.89,Huancavelica
2018-05-01,4.87,11.06,1.24,0.84,80.46,Huancavelica
2018-05-02,4.81,12.04,-0.38,0.0,76.41,Huancavelica
2018-05-03,5.58,14.32,-1.79,0.0,70.09,Huancavelica
2018-05-04,5.59,11.83,1.67,2.27,79.38,Huancavelica
2018-05-05,5.25,12.34,1.38,0.17,80.1,Huancavelica
2018-05-06,4.29,10.85,0.37,1.01,79.8,Huancavelica
2018-05-07,5.24,12.52,0.51,0.31,78.22,Huancavelica
2018-05-08,5.68,12.15,1.92,0.0,77.72,Huancavelica
2018-05-09,5.51,12.77,0.79,0.0,77.14,Huancavelica
2018-05-10,6.95,14.45,1.76,0.0,74.92,Huancavelica
2018-05-11,6.82,14.23,1.84,0.0,75.02,Huancavelica
2018-05-12,5.81,12.58,0.77,0.0,75.56,Huancavelica
2018-05-13,5.85,14.18,0.81,0.0,68.42,Huancavelica
2018-05-14,6.4,13.25,2.27,0.0,73.57,Huancavelica
2018-05-15,5.8,12.65,2.34,0.0,76.9,Huancavelica
2018-05-16,6.01,13.49,1.19,0.0,72.38,Huancavelica
2018-05-17,5.64,13.32,-0.29,0.0,72.95,Huancavelica
2018-05-18,6.14,13.56,1.4,0.0,72.44,Huancavelica
2018-05-19,5.63,12.1,1.97,0.0,76.4,Huancavelica
2018-05-20,4.95,11.8,1.25,0.0,78.2,Huancavelica
2018-05-21,5.7,14.03,-1.09,0.0,68.83,Huancavelica
2018-05-22,6.15,14.29,1.35,0.0,71.2,Huancavelica
2018-05-23,5.78,14.39,-0.61,0.0,71.24,Huancavelica
2018-05-24,5.53,12.47,1.34,0.0,74.84,Huancavelica
2018-05-25,5.33,13.49,-0.51,0.0,70.67,Huancavelica
2018-05-26,5.24,13.18,0.1,0.0,71.13,Huancavelica
2018-05-27,5.5,13.6,-0.07,0.0,74.62,Huancavelica
2018-05-28,5.99,14.27,0.8,0.0,71.31,Huancavelica
2018-05-29,6.56,15.25,0.79,0.0,68.24,Huancavelica
2018-05-30,6.66,14.53,2.26,0.0,70.95,Huancavelica
2018-05-31,6.65,15.43,0.65,0.0,64.61,Huancavelica
2018-06-01,5.37,12.12,1.35,0.0,73.19,Huancavelica
2018-06-02,3.55,8.81,0.57,0.0,79.12,Huancavelica
2018-06-03,2.95,9.69,-0.38,2.35,84.89,Huancavelica
2018-06-04,3.2,10.18,-0.18,0.63,82.6,Huancavelica
2018-06-05,4.08,11.15,-0.83,0.0,79.35,Huancavelica
2018-06-06,4.49,11.99,-0.15,0.0,75.43,Huancavelica
2018-06-07,3.46,11.39,-1.62,0.0,75.32,Huancavelica
2018-06-08,3.36,11.58,-2.49,0.0,74.64,Huancavelica
2018-06-09,3.29,10.21,-1.25,0.0,76.7,Huancavelica
2018-06-10,3.49,11.25,-1.67,0.51,74.28,Huancavelica
2018-06-11,3.31,11.68,-3.34,0.14,74.38,Huancavelica
2018-06-12,3.99,12.0,-1.39,0.27,77.98,Huancavelica
2018-06-13,3.35,10.01,-0.51,0.14,81.19,Huancavelica
2018-06-14,3.44,11.19,-1.3,0.01,77.31,Huancavelica
2018-06-15,3.68,11.58,-2.38,0.0,76.16,Huancavelica
2018-06-16,3.53,10.93,-1.8,0.0,78.41,Huancavelica
2018-06-17,2.56,10.87,-3.24,0.0,76.08,Huancavelica
2018-06-18,3.18,11.56,-2.52,0.0,73.94,Huancavelica
2018-06-19,3.57,12.24,-3.05,0.0,71.44,Huancavelica
2018-06-20,3.58,12.14,-3.16,0.0,73.65,Huancavelica
2018-06-21,3.13,12.01,-3.86,0.0,67.08,Huancavelica
2018-06-22,3.24,12.38,-4.68,0.0,67.1,Huancavelica
2018-06-23,4.63,13.27,-1.85,0.0,72.04,Huancavelica
2018-06-24,4.49,12.26,-0.68,0.0,73.26,Huancavelica
2018-06-25,3.99,11.6,-0.84,0.0,78.87,Huancavelica
2018-06-26,5.09,12.73,0.29,0.0,73.57,Huancavelica
2018-06-27,5.17,12.54,0.91,0.0,75.27,Huancavelica
2018-06-28,5.04,12.67,0.83,0.0,74.78,Huancavelica
2018-06-29,3.72,11.77,-2.16,0.07,72.03,Huancavelica
2018-06-30,4.07,13.13,-2.44,0.02,67.95,Huancavelica
2018-07-01,3.92,12.33,-1.85,0.0,73.5,Huancavelica
2018-07-02,3.1,12.21,-5.08,0.0,67.17,Huancavelica
2018-07-03,4.24,12.33,-1.1,0.0,77.29,Huancavelica
2018-07-04,4.3,11.6,-0.11,0.0,74.45,Huancavelica
2018-07-05,4.3,11.21,-0.64,0.0,77.94,Huancavelica
2018-07-06,3.94,12.77,-2.26,0.0,71.02,Huancavelica
2018-07-07,2.44,11.94,-4.73,0.0,59.64,Huancavelica
2018-07-08,3.08,11.86,-4.28,0.0,71.52,Huancavelica
2018-07-09,4.22,10.66,1.02,0.0,80.53,Huancavelica
2018-07-10,2.98,9.37,-0.29,0.0,79.88,Huancavelica
2018-07-11,2.98,10.85,-1.85,0.0,78.61,Huancavelica
2018-07-12,1.76,8.64,-2.58,0.0,78.99,Huancavelica
2018-07-13,2.05,9.53,-2.94,0.0,78.24,Huancavelica
2018-07-14,3.54,12.87,-3.41,0.0,72.07,Huancavelica
2018-07-15,3.33,11.56,-2.68,0.0,77.18,Huancavelica
2018-07-16,3.7,10.6,-0.53,0.0,77.63,Huancavelica
2018-07-17,3.86,10.46,-0.56,0.0,79.43,Huancavelica
2018-07-18,3.44,10.07,-1.58,0.13,80.22,Huancavelica
2018-07-19,3.65,11.11,-0.62,0.03,77.81,Huancavelica
2018-07-20,2.81,9.38,-1.31,1.31,80.6,Huancavelica
2018-07-21,3.14,10.48,-1.65,8.32,80.65,Huancavelica
2018-07-22,2.7,10.41,-3.42,0.34,77.96,Huancavelica
2018-07-23,3.58,10.84,-1.42,0.08,80.06,Huancavelica
2018-07-24,3.84,10.99,-0.97,0.0,77.51,Huancavelica
2018-07-25,3.94,12.53,-2.31,0.0,71.45,Huancavelica
2018-07-26,3.08,10.83,-1.7,0.0,73.51,Huancavelica
2018-07-27,3.37,13.26,-4.1,0.0,66.66,Huancavelica
2018-07-28,4.4,14.37,-3.81,0.0,64.4,Huancavelica
2018-07-29,4.43,13.83,-3.28,0.0,66.31,Huancavelica
